,timestamp,bng_subscribers,device_name,vendor,model,os,version,hw_revision,role,ip_address
4884,1666047601,5346.027866096448,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4885,1666047901,5402.60550701675,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4886,1666048201,5526.693231391469,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4887,1666048501,3242.2877721236155,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4888,1666048801,3278.982392971461,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4889,1666049101,3347.259939258417,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4890,1666049401,2737.7288683510396,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4891,1666049701,2751.2251244156996,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4892,1666050001,2757.720127480026,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4893,1666050301,2278.5122379847553,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4894,1666050601,2228.762346455919,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4895,1666050901,2248.2804349497615,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4896,1666051201,2408.3944070073358,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4897,1666051501,2463.464903918924,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4898,1666051801,2418.3017216970397,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4899,1666052101,2457.488994133758,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4900,1666052401,2401.9833194508838,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4901,1666052701,2436.0768269494065,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4902,1666053001,2439.7346169213315,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4903,1666053301,2432.763982492362,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4904,1666053601,2470.9968232491387,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4905,1666053901,2347.6853838786415,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4906,1666054201,1290.6140005783486,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4907,1666054501,2299.718420800535,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4908,1666054801,2140.14218295354,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4909,1666055101,2153.3943430229306,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4910,1666055401,2123.6761953135833,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4911,1666055701,2013.0006505431356,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4912,1666056001,1985.6105252202794,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4913,1666056301,2017.831742586162,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4914,1666056601,1255.560053634041,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4915,1666056901,2019.8597979334158,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4916,1666057201,2028.2273261391829,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4917,1666057501,1864.0481416231514,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4918,1666057801,1895.6910128623415,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4919,1666058101,1875.3666211603481,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4920,1666058401,1808.1285536187274,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4921,1666058701,1815.5272365541105,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4922,1666059001,1826.1633327150678,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4923,1666059301,1814.0912953440438,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4924,1666059601,1802.5260163227376,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4925,1666059901,1819.6705055372447,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4926,1666060201,1692.9723298695496,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4927,1666060501,1690.3601140952705,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4928,1666060801,1228.6092247202557,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4929,1666061101,1672.0282228480128,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4930,1666061401,1698.6221579955222,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4931,1666061701,1679.681292207519,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4932,1666062001,1617.4018986105168,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4933,1666062301,1637.2781772645305,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4934,1666062601,1624.6360876363212,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4935,1666062901,1620.5206472266702,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4936,1666063201,1616.1235567766325,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4937,1666063501,1624.6019091752285,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4938,1666063801,1555.9056248419895,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4939,1666064101,1569.3337693691578,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4940,1666064401,1566.8324423986999,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4941,1666064701,1569.6758880940213,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4942,1666065001,1549.989936237303,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4943,1666065301,1567.7798805126467,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4944,1666065601,1493.468570756018,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4945,1666065901,1495.5409353935372,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4946,1666066201,1501.832818166265,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4947,1666066501,1554.7538583858145,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4948,1666066801,1537.7277801560517,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4949,1666067101,1574.2316134136945,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4950,1666067401,1554.6882706561005,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4951,1666067701,1570.3815150683604,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4952,1666068001,1572.017422161674,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4953,1666068301,1700.6790833394587,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4954,1666068601,1707.647331816706,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4955,1666068901,1709.5148609626526,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4956,1666069201,1239.0201229097079,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4957,1666069501,1832.4106360535336,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4958,1666069801,1815.5289878463054,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4959,1666070101,1900.803610412714,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4960,1666070401,1891.6816454066768,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4961,1666070701,1861.307715554451,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4962,1666071001,2103.6823536947127,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4963,1666071301,2074.5088383456327,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4964,1666071601,2105.4096597800035,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4965,1666071901,2199.8130808205647,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4966,1666072201,2215.885531321668,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4967,1666072501,2246.179307047792,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4968,1666072801,2341.01936523331,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4969,1666073101,2376.5392356619714,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4970,1666073401,2362.339327359143,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4971,1666073701,2510.1780587139806,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4972,1666074001,2485.7362094255423,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4973,1666074301,2414.8368572128766,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4974,1666074601,3088.331976955831,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4975,1666074901,3055.5331813670723,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4976,1666075201,3090.448226496929,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4977,1666075501,3439.9241243940596,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4978,1666075801,3379.717521057126,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4979,1666076101,3399.5439862962503,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4980,1666076401,3696.6220672349673,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4981,1666076701,3776.0200040435907,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4982,1666077001,3744.282544826225,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4983,1666077301,4305.952936222122,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4984,1666077601,4507.606723289939,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4985,1666077901,4319.592792901121,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4986,1666078201,5008.146035023958,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4987,1666078501,4928.706479829905,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4988,1666078801,4961.347189926582,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4989,1666079101,5647.08352029593,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4990,1666079401,5495.3672391875925,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4991,1666079701,5532.186953659715,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4992,1666080001,6298.640618007174,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4993,1666080301,6266.526369161684,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4994,1666080601,6361.949516553114,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4995,1666080901,7061.849331768381,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4996,1666081201,6967.847459972301,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4997,1666081501,7042.895801969796,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4998,1666081801,8556.044328702012,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
4999,1666082101,8349.076049059808,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5000,1666082401,1932.9841488101688,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5001,1666082701,9551.753889219097,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5002,1666083001,9293.269462592798,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5003,1666083301,9884.538366439994,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5004,1666083601,9828.455178905315,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5005,1666083901,9812.669953240764,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5006,1666084201,10073.35966099298,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5007,1666084501,2072.40426887985,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5008,1666084801,9667.954825321023,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5009,1666085101,10012.12881152233,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5010,1666085401,2229.881433445593,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5011,1666085701,10747.380848174183,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5012,1666086001,10857.223713362573,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5013,1666086301,11256.476455670661,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5014,1666086601,11565.114958856313,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5015,1666086901,11737.044770358096,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5016,1666087201,12581.065418067677,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5017,1666087501,13133.29050068995,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5018,1666087801,13162.589312680706,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5019,1666088101,13156.396489622412,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5020,1666088401,13482.012944013115,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5021,1666088701,13160.412148136862,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5022,1666089001,15148.657357391574,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5023,1666089301,14237.490571560633,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5024,1666089601,14582.187083584979,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5025,1666089901,15071.36568517962,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5026,1666090201,15452.132104062275,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5027,1666090501,15097.130146530011,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5028,1666090801,15843.020562766262,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5029,1666091101,16127.711338915611,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5030,1666091401,15934.590118719454,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5031,1666091701,16831.1069428256,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5032,1666092001,17755.316128679864,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5033,1666092301,16875.479702987297,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5034,1666092601,18615.932221258296,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5035,1666092901,18351.564753759303,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5036,1666093201,18823.01791179312,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5037,1666093501,18963.459114422523,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5038,1666093801,20113.542352996083,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5039,1666094101,19334.276335631355,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5040,1666094401,20158.664342956818,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5041,1666094701,20423.969758966432,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5042,1666095001,20240.764341435035,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5043,1666095301,21114.844099752176,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5044,1666095601,22300.088255624665,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5045,1666095901,22062.50935438118,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5046,1666096201,3517.484331585347,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5047,1666096501,23810.44991158603,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5048,1666096801,24254.378196808364,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5049,1666097101,23410.121567356688,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5050,1666097401,24342.132337072606,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5051,1666097701,23612.419780232696,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5052,1666098001,24699.862070323612,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5053,1666098301,24229.4986998688,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5054,1666098601,24682.890131569988,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5055,1666098901,24894.116881599904,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5056,1666099201,25692.046260102805,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5057,1666099501,26050.189165240507,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5058,1666099801,3697.06988907969,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5059,1666100101,26927.180883160887,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5060,1666100401,27223.19131479639,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5061,1666100701,28714.09757367028,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5062,1666101001,28772.706797016606,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5063,1666101301,29920.771733951136,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5064,1666101601,27347.013475034564,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5065,1666101901,28118.581160966747,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5066,1666102201,28910.093020334803,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5067,1666102501,29551.97207084738,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5068,1666102801,29505.50695978644,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5069,1666103101,29773.764381241832,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5070,1666103401,30379.456562306365,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5071,1666103701,30868.697954511998,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5072,1666104001,30999.607180379484,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5073,1666104301,30434.392990161483,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5074,1666104601,29317.383254667813,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5075,1666104901,4165.389413654496,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5076,1666105201,28194.863773580313,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5077,1666105501,28532.156530650915,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5078,1666105801,29480.722987502424,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5079,1666106101,27515.539664007345,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5080,1666106401,28369.86319070304,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5081,1666106701,27816.51226965469,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5082,1666107001,28775.25635911273,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5083,1666107301,28961.99561981331,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5084,1666107601,28209.669972414595,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5085,1666107901,28236.812021247562,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5086,1666108201,26897.145284103593,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5087,1666108501,27987.580906653435,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5088,1666108801,27428.277907489617,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5089,1666109101,27926.170229008232,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5090,1666109401,28611.78282163404,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5091,1666109701,29252.903024207404,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5092,1666110001,29859.17559934372,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5093,1666110301,4373.228426015739,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5094,1666110601,31062.258886317904,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5095,1666110901,30573.640074222036,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5096,1666111201,31536.415414250692,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5097,1666111501,31823.14832128834,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5098,1666111801,31378.021259584235,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5099,1666112101,32022.573806338813,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5100,1666112401,31625.5724870832,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5101,1666112701,32838.67509463224,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5102,1666113001,31217.92895982538,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5103,1666113301,32973.02065985025,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5104,1666113601,33549.06067186397,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5105,1666113901,33833.565485396204,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5106,1666114201,4839.944710743743,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5107,1666114501,34820.08786000194,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5108,1666114801,34393.4326481433,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5109,1666115101,34300.6826846031,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5110,1666115401,35544.30734665487,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5111,1666115701,35340.91163409278,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5112,1666116001,36075.334833310924,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5113,1666116301,35962.40182112208,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5114,1666116601,36749.116062771696,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5115,1666116901,36110.02416562511,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5116,1666117201,37066.387544209516,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5117,1666117501,35782.6024625506,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5118,1666117801,35578.5061012941,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5119,1666118101,4958.100951666507,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5120,1666118401,37130.299850364056,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5121,1666118701,35722.3179390953,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5122,1666119001,36069.23235957291,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5123,1666119301,35488.620004439894,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5124,1666119601,37018.175812992165,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5125,1666119901,37799.87458088513,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
5126,1666120201,35432.53562283042,PE-5,Juniper,MX960,Junos,21.3R1,hw3958888,PE,10.2.2.5
